2014/11/17 12:30,1183.6851,16.0782,1200.875,769
2014/11/17 12:00,1184.825,16.0815,1200,769.75
2014/11/17 11:30,1183.55,16.1,1200.125,769.75
2014/11/17 11:00,1185.2125,16.112,1200.25,769.75
2014/11/17 10:30,1184.3574,16.0801,1200.6,770.3
2014/11/17 10:00,1186.35,16.127,1202.75,770.25
2014/11/17 9:30,1184.5126,16.0866,1201.5,769.75
2014/11/17 9:00,1185.8051,16.1357,1202.825,771.85
2014/11/17 8:30,1186.115,16.1032,1204.5,769.75
2014/11/17 8:00,1187.23,16.151,1207.99,771
2014/11/17 7:30,1187.9475,16.1515,1206,769.5
2014/11/17 7:00,1189.29,16.165,1206.5,769.075
2014/11/17 6:30,1188.285,16.157,1205.5,768.2
2014/11/17 6:00,1190.7151,16.2201,1207.375,769.05
2014/11/17 5:30,1187.65,16.1732,1206.3,767.325
2014/11/17 5:00,1187.7926,16.1902,1204.75,763.75
2014/11/17 4:30,1187.7225,16.1695,1204.425,765
2014/11/17 4:00,1187.375,16.1515,1204,761.85
2014/11/17 3:30,1187.9827,16.1885,1203.015,765
2014/11/17 3:00,1185.7251,16.1505,1201.8625,765.175
2014/11/17 2:30,1187.3474,16.2538,1205,769
2014/11/17 2:00,1187.5302,16.2705,1204.75,769.5
2014/11/17 1:30,1188.7375,16.3088,1208.875,770.75
2014/11/17 1:00,1189.3774,16.3261,1208.5,770.75
2014/11/17 0:30,1190.4275,16.3778,1207.625,769.5
2014/11/17 0:00,1190.4675,16.3386,1206.5,769.25
2014/11/16 23:30,1187.465,16.278,1205.3125,769.575
2014/11/16 23:00,1187.38,16.2897,1204.375,769.25
2014/11/16 22:30,1185.6851,16.2632,1204.4375,767.9
2014/11/16 22:00,1185.3,16.2491,1203.375,767.975
2014/11/16 21:30,1185.79,16.2707,1202.875,769
2014/11/16 21:00,1188.01,16.3452,1205.625,769
2014/11/16 20:30,1188.35,16.3551,1208.75,771
2014/11/16 20:00,1189.7151,16.3313,1211.75,771.175
2014/11/16 19:30,1184.24,16.2552,1206.375,766.75
2014/11/16 19:00,1185.24,16.2609,1205.375,766.5
2014/11/16 18:30,1182.41,16.251,1201.625,764.65
2014/11/16 18:00,1184.7051,16.2805,1209.5,766.525
2014/11/16 17:30,1186.3501,16.5,1212.5,772
2014/11/16 17:00,1188.35,16.3188,1216.5,771
2014/11/16 15:30,1188.35,16.32,1206.375,771.175
2014/11/16 15:00,1188.79,16.32,1205.375,766.75
2014/11/16 14:30,1186.3501,16.32,1201.625,766.5
2014/11/16 14:00,1188.35,16.32,1209.5,764.65
2014/11/16 13:30,1188.35,16.32,1212.5,766.525
2014/11/16 13:00,1188.79,16.32,1216.5,772
2014/11/14 16:30,1188.75,16.3063,1213.625,766.35
2014/11/14 16:00,1189.5151,16.3053,1213.4375,766.8
2014/11/14 15:30,1191.0751,16.3115,1213.6875,766.25
2014/11/14 15:00,1189.7124,16.3334,1213.75,764.75
2014/11/14 14:30,1188.1625,16.2897,1212.375,765.75
2014/11/14 14:00,1190.9301,16.3204,1213.1875,769.525
2014/11/14 13:30,1189.73,16.3,1211.25,768.75
2014/11/14 13:00,1186.855,16.31,1210.875,769.25
2014/11/14 12:30,1188.5,16.1773,1212,770
2014/11/14 12:00,1186.8101,16.1329,1207.625,771.45
2014/11/14 11:30,1176.29,15.9078,1196,766.75
2014/11/14 11:00,1172.905,15.8447,1193,765.5
2014/11/14 10:30,1175.75,15.9074,1196.875,769.75
2014/11/14 10:00,1169.5276,15.8289,1191.375,764.15
2014/11/14 9:30,1156.2949,15.6003,1183.875,760.5
2014/11/14 9:00,1152.595,15.433,1179.75,761.5
2014/11/14 8:30,1150.34,15.3869,1180.625,758.1
2014/11/14 8:00,1152.48,15.395,1185,762.25
2014/11/14 7:30,1151.89,15.3534,1186.625,761.25
2014/11/14 7:00,1154.0601,15.3911,1190.125,765.25
2014/11/14 6:30,1152.8101,15.379,1191.75,765.05
2014/11/14 6:00,1153.6575,15.3872,1193.6875,764.675
2014/11/14 5:30,1154.4075,15.416,1194.5,766.4
2014/11/14 5:00,1154.05,15.4167,1193.875,768.15
2014/11/14 4:30,1154.7852,15.4258,1194.5,766.75
2014/11/14 4:00,1153.6875,15.3916,1194,767.15
2014/11/14 3:30,1153.39,15.3597,1191.625,766.5
2014/11/14 3:00,1154.12,15.3984,1187.25,765.25
2014/11/14 2:30,1153.3199,15.3737,1191.625,765.25
2014/11/14 2:00,1153.415,15.3773,1192.375,764.9
2014/11/14 1:30,1154.0276,15.354,1188.625,763.225
2014/11/14 1:00,1152.6326,15.3035,1189.375,763.275
2014/11/14 0:30,1156.025,15.3547,1190.625,763.75
2014/11/14 0:00,1156.97,15.5139,1192.25,762.5
2014/11/13 23:30,1159.5601,15.5468,1194.5,764.75
2014/11/13 23:00,1159.76,15.5608,1195.0625,764.725
2014/11/13 22:30,1160.245,15.577,1193.875,765
2014/11/13 22:00,1159.03,15.5437,1193.625,766
2014/11/13 21:30,1160.29,15.5948,1195.625,767.25
2014/11/13 21:00,1161.045,15.629,1197.375,767.2
2014/11/13 20:30,1161.7351,15.6567,1197,767.75
2014/11/13 20:00,1159.9351,15.6056,1194.75,767.7
2014/11/13 19:30,1159.75,15.5775,1194.875,767.75
2014/11/13 19:00,1159.395,15.5636,1193.625,766.75
2014/11/13 18:30,1160.9,15.6276,1195.625,768.1
2014/11/13 18:00,1161.6951,15.6403,1196.25,766.5
2014/11/13 17:30,1162.645,15.6595,1195.5,769.55
2014/11/13 17:00,1162.3501,15.66,1197.375,768.85
2014/11/13 16:30,1162.55,15.6597,1196.5,767.85
2014/11/13 16:00,1161.8051,15.6498,1195.625,767.65
2014/11/13 15:30,1161.9551,15.6147,1194.125,767.75
2014/11/13 15:00,1161.145,15.612,1195.4375,766.95
2014/11/13 14:30,1161.03,15.6203,1194.125,767.6
2014/11/13 14:00,1158.64,15.5851,1194.3125,767.75
2014/11/13 13:30,1159.6801,15.6301,1198.1875,771.6375
2014/11/13 13:00,1162.25,15.6619,1198.5,771.5
2014/11/13 12:30,1163.7952,15.6758,1198,770.75
2014/11/13 12:00,1164.4125,15.6924,1199.75,771.4
2014/11/13 11:30,1167.77,15.7302,1203,771.8625
2014/11/13 11:00,1163.575,15.6645,1200.25,771
2014/11/13 10:30,1162.11,15.6907,1199.75,772.5
2014/11/13 10:00,1161.665,15.6602,1200,772.0625
2014/11/13 9:30,1161.845,15.6648,1201,772
2014/11/13 9:00,1164.395,15.704,1202,771
2014/11/13 8:30,1164.9126,15.744,1202.5,772.3625
2014/11/13 8:00,1162.9551,15.7198,1203,773.75
2014/11/13 7:30,1162.145,15.7219,1201.625,773.975
2014/11/13 7:00,1162.915,15.7345,1203.875,777.75
2014/11/13 6:30,1162.0549,15.741,1203.375,777.1
2014/11/13 6:00,1161.7375,15.7585,1202.5625,777.6125
2014/11/13 5:30,1163.14,15.7696,1204.625,776.425
2014/11/13 5:00,1161.2852,15.7341,1204.625,776.125
2014/11/13 4:30,1160.0076,15.7135,1202.125,775.7
2014/11/13 4:00,1160.5625,15.6994,1204.625,775.25
2014/11/13 3:30,1161.2952,15.7203,1203.375,775.75
2014/11/13 3:00,1158.365,15.6702,1199.625,773.5
2014/11/13 2:30,1155.3049,15.625,1197.625,773
2014/11/13 2:00,1158.3325,15.6406,1198.625,772.75
2014/11/13 1:30,1159.3401,15.6497,1200.9375,773.275
2014/11/13 1:00,1161.5601,15.6851,1201.625,773.75
2014/11/13 0:30,1161.865,15.6867,1203.0625,773.8125
2014/11/13 0:00,1162.2251,15.6801,1202,773.375
2014/11/12 23:30,1164.1826,15.6905,1203.625,773.95
2014/11/12 23:00,1163.4126,15.6758,1202.5,774.25
2014/11/12 22:30,1162.55,15.657,1201.875,774
2014/11/12 22:00,1161.6,15.6449,1202.375,774.4
2014/11/12 21:30,1161.035,15.6348,1201.25,773.625
2014/11/12 21:00,1161.095,15.6362,1200.25,773.2625
2014/11/12 20:30,1159.5201,15.6058,1200.375,774.25
2014/11/12 20:00,1158.62,15.5896,1199.9375,774.25
2014/11/12 19:30,1159.05,15.6266,1199.75,774.575
2014/11/12 19:00,1161.1975,15.6688,1199.875,775.8375
2014/11/12 18:30,1159.1274,15.6482,1198.875,775.2625
2014/11/12 18:00,1161.3425,15.6604,1203.6875,777.5
2014/11/12 17:30,1159.6125,15.6721,1203.5,774.725
2014/11/12 17:00,1162.5549,15.69,1203.25,775.225
2014/11/12 16:30,1162.6025,15.6928,1203.125,775.1
2014/11/12 16:00,1160.015,15.6695,1201.75,773.8
2014/11/12 15:30,1160.3301,15.6749,1202,773.5
2014/11/12 15:00,1158.605,15.6506,1201.1875,773.5
2014/11/12 14:30,1159.0076,15.6357,1201.9375,772.75
2014/11/12 14:00,1159.8026,15.667,1200.625,773.3
2014/11/12 13:30,1160.05,15.6635,1201.125,773.025
2014/11/12 13:00,1159.8726,15.6475,1201.875,773.5
2014/11/12 12:30,1163.215,15.7168,1202,773.75
2014/11/12 12:00,1163.9927,15.713,1199.875,774.75
2014/11/12 11:30,1162.88,15.6655,1202.5625,775.75
2014/11/12 11:00,1164.34,15.6474,1200.5,777.525
2014/11/12 10:30,1165.145,15.6677,1201.75,777.5125
2014/11/12 10:00,1166.0151,15.7003,1202.875,781
2014/11/12 9:30,1165.4075,15.6795,1202.5,778.375
2014/11/12 9:00,1165.9976,15.6302,1203.625,777
2014/11/12 8:30,1166.745,15.6311,1206,779.75
2014/11/12 8:00,1169.49,15.6805,1207.75,782.75
2014/11/12 7:30,1163.2527,15.5863,1203.625,780.75
2014/11/12 7:00,1163.2001,15.6219,1204.75,780.75
2014/11/12 6:30,1163.3125,15.6185,1205.75,780.25
2014/11/12 6:00,1164.9901,15.6615,1207.125,780.75
2014/11/12 5:30,1163.4,15.6612,1204.4375,778.75
2014/11/12 5:00,1163.2952,15.6661,1203.875,777.0125
2014/11/12 4:30,1163.6074,15.6657,1203.1875,775.2625
2014/11/12 4:00,1163.79,15.666,1204,775.425
2014/11/12 3:30,1165.2576,15.7047,1205.0625,775.75
2014/11/12 3:00,1165.6025,15.6888,1205.875,774.75
2014/11/12 2:30,1166.325,15.712,1207.125,775
2014/11/12 2:00,1167.7151,15.7405,1208.25,776.5
2014/11/12 1:30,1167.3774,15.7325,1207.75,773.4375
2014/11/12 1:00,1167.7751,15.7429,1209.5,773.5625
2014/11/12 0:30,1167.1675,15.7485,1206.8125,772.475
2014/11/12 0:00,1164.5525,15.7135,1203.4375,771
2014/11/11 23:30,1164.5,15.7195,1202.375,770.975
2014/11/11 23:00,1163.7551,15.6965,1201.25,771.75
2014/11/11 22:30,1163.385,15.68,1202.375,772.8375
2014/11/11 22:00,1164.085,15.6815,1203.6875,772.5
2014/11/11 21:30,1164.97,15.7003,1205.125,772.875
2014/11/11 21:00,1164.0352,15.727,1205.375,771.525
2014/11/11 20:30,1162.54,15.7054,1202.5625,771.8625
2014/11/11 20:00,1162.1901,15.7057,1201.375,772.3
2014/11/11 19:30,1161.9,15.7235,1201.125,771.3
2014/11/11 19:00,1162.35,15.7535,1201.875,773.0375
2014/11/11 18:30,1161.835,15.7199,1200.5,772.65
2014/11/11 18:00,1164.0775,15.7106,1201.75,773.15
2014/11/11 17:30,1163.9551,15.7105,1201.75,772.8
2014/11/11 17:00,1164.29,15.71,1202.9375,773
2014/11/11 16:30,1164.3275,15.7244,1202.625,772.6
2014/11/11 16:00,1164.895,15.7366,1204.5,772.9375
2014/11/11 15:30,1165.9326,15.7525,1206.375,772.75
2014/11/11 15:00,1169.0276,15.8065,1208.5625,772.8375
2014/11/11 14:30,1168.5226,15.8168,1208.125,772.8125
2014/11/11 14:00,1170.9449,15.838,1209.25,773.85
2014/11/11 13:30,1164.6074,15.7491,1206.375,772.4
2014/11/11 13:00,1163.8101,15.7212,1206,772.75
2014/11/11 12:30,1162.425,15.7165,1204.875,772.3
2014/11/11 12:00,1162.325,15.706,1206.375,773.75
2014/11/11 11:30,1163.67,15.6875,1203.125,771
2014/11/11 11:00,1160.7201,15.6345,1199.875,769.25
2014/11/11 10:30,1154.7451,15.5312,1196.25,766.85
2014/11/11 10:00,1155.6699,15.5625,1196,764.75
2014/11/11 9:30,1156.7625,15.6006,1197.1875,765.3875
2014/11/11 9:00,1155.905,15.58,1197.75,765
2014/11/11 8:30,1155.3149,15.5933,1196.375,765.75
2014/11/11 8:00,1156.8002,15.6213,1199.125,765.75
2014/11/11 7:30,1153.9501,15.581,1196.125,762.5
2014/11/11 7:00,1155.15,15.5998,1195.5,761.5125
2014/11/11 6:30,1156.045,15.6169,1196.125,760.4
2014/11/11 6:00,1156.0601,15.6184,1194.875,760.5
2014/11/11 5:30,1151.4951,15.57,1191.5,758.0375
2014/11/11 5:00,1151.7026,15.5662,1194.625,758.7625
2014/11/11 4:30,1152.345,15.558,1195.375,761.75
2014/11/11 4:00,1152.2,15.5765,1197.375,763.6
2014/11/11 3:30,1149.895,15.5142,1195.5,763.75
2014/11/11 3:00,1148.88,15.5061,1196.375,762.75
2014/11/11 2:30,1150.395,15.5749,1199.375,763.75
2014/11/11 2:00,1152.6074,15.5937,1201.875,764.625
2014/11/11 1:30,1150.6174,15.5455,1199.75,763.75
2014/11/11 1:00,1151.9275,15.5795,1201.75,764.75
2014/11/11 0:30,1151.7625,15.5851,1199.5,764.25
2014/11/11 0:00,1148.4625,15.5104,1197.125,761.75
2014/11/10 23:30,1147.915,15.502,1198.375,763.525
2014/11/10 23:00,1151.0276,15.533,1199.1875,764.9
2014/11/10 22:30,1152.0801,15.555,1200.75,766.1375
2014/11/10 22:00,1155.2,15.6205,1203.0625,766.0625
2014/11/10 21:30,1155.26,15.6165,1202.75,766.05
2014/11/10 21:00,1155.91,15.647,1201.875,765.875
2014/11/10 20:30,1155.73,15.66,1202.6875,765.925
2014/11/10 20:00,1156.2925,15.7,1202.25,767.2875
2014/11/10 19:30,1154.9301,15.6549,1201.375,766.25
2014/11/10 19:00,1154.5576,15.6322,1200.125,763.925
2014/11/10 18:30,1155.52,15.6685,1202.625,765.875
2014/11/10 18:00,1153.2876,15.6375,1199.3125,763.3625
2014/11/10 17:30,1152.245,15.6147,1199.3125,763.4
2014/11/10 17:00,1152.2949,15.61,1198,762.4
2014/11/10 16:30,1151.4651,15.6101,1198,763.3125
2014/11/10 16:00,1151.015,15.5913,1197.25,763.1625
2014/11/10 15:30,1149.24,15.5708,1195.625,762.5
2014/11/10 15:00,1150.51,15.545,1198.125,760.75
2014/11/10 14:30,1151.38,15.5602,1199.625,762.5
2014/11/10 14:00,1153.5801,15.5805,1199.75,762.05
2014/11/10 13:30,1157.1951,15.6555,1204.5,765.75
2014/11/10 13:00,1160.2551,15.6863,1204.625,764.5
2014/11/10 12:30,1160.9401,15.6712,1206,766.5
2014/11/10 12:00,1158.78,15.6198,1204.375,765.925
2014/11/10 11:30,1157.0649,15.5823,1202.25,765.5
2014/11/10 11:00,1161.38,15.597,1204.125,769.5
2014/11/10 10:30,1163.7626,15.6354,1204.75,769.5
2014/11/10 10:00,1163.54,15.615,1203.25,769.5
2014/11/10 9:30,1163.47,15.621,1203.875,767.45
2014/11/10 9:00,1167.5151,15.7054,1209.125,771.75
2014/11/10 8:30,1167.9875,15.674,1210.25,772.25
2014/11/10 8:00,1166.0601,15.6208,1210,771.75
2014/11/10 7:30,1166.5751,15.5876,1207.125,773.3375
2014/11/10 7:00,1167.8201,15.6259,1207.5625,769.5
2014/11/10 6:30,1167.4326,15.6385,1207.375,769.5
2014/11/10 6:00,1170.5549,15.6777,1208.875,769.925
2014/11/10 5:30,1172.23,15.7227,1211.5625,770.5
2014/11/10 5:00,1170.61,15.6725,1210,769.35
2014/11/10 4:30,1171.8875,15.6946,1211.1875,770.7875
2014/11/10 4:00,1172.1,15.7166,1210.4375,769.8
2014/11/10 3:30,1172.89,15.7543,1212.625,770.25
2014/11/10 3:00,1172.3,15.738,1209.5,768.75
2014/11/10 2:30,1173.115,15.7537,1212.625,769.75
2014/11/10 2:00,1171.7426,15.7631,1214.375,771
2014/11/10 1:30,1172.1925,15.7676,1215.5,772.575
2014/11/10 1:00,1172.0051,15.7905,1214.625,772.2
2014/11/10 0:30,1172.595,15.8172,1215.875,773.4
2014/11/10 0:00,1172.79,15.8365,1216.5625,775.7875
2014/11/9 23:30,1173.2,15.8363,1215.25,774.75
2014/11/9 23:00,1173.635,15.8658,1215.75,774.25
2014/11/9 22:30,1172.395,15.8326,1215,773.8
2014/11/9 22:00,1173.2802,15.8564,1217.375,774.5
2014/11/9 21:30,1173.3,15.8687,1218,773.7
2014/11/9 21:00,1174.2151,15.875,1219.25,774.575
2014/11/9 20:30,1172.9701,15.8405,1218.25,774.15
2014/11/9 20:00,1174.42,15.8668,1218.625,774.225
2014/11/9 19:30,1170.67,15.741,1216.375,772.325
2014/11/9 19:00,1169.26,15.682,1215,770.8875
2014/11/9 18:30,1170.53,15.7147,1207.75,768.8
2014/11/9 18:00,1173.585,15.7335,1211.625,770.5
2014/11/9 17:30,1178.7001,15.8235,1215,775
2014/11/9 17:00,1177.15,15.8062,1207.75,775
2014/11/9 15:00,1177.9501,15.785,1211.625,775
2014/11/7 16:30,1177.9675,15.7875,1217.1875,773.325
2014/11/7 16:00,1176.6576,15.7645,1216.5,773.7875
2014/11/7 15:30,1175.405,15.7469,1216.25,774.25
2014/11/7 15:00,1171.5276,15.721,1215.125,772.925
2014/11/7 14:30,1171.1899,15.7073,1213.625,773.5375
2014/11/7 14:00,1171.825,15.74,1216.9375,775.45
2014/11/7 13:30,1171.17,15.7345,1216.375,774.5
2014/11/7 13:00,1170.4,15.7225,1215,772.025
2014/11/7 12:30,1168.2351,15.682,1210.25,772.5
2014/11/7 12:00,1169.1975,15.7402,1209.25,771.1875
2014/11/7 11:30,1165.8325,15.6715,1205.625,770.375
2014/11/7 11:00,1164.735,15.6791,1205,770
2014/11/7 10:30,1163.025,15.687,1203.7,768.625
2014/11/7 10:00,1158.86,15.6989,1201.25,768.5
2014/11/7 9:30,1154.9926,15.661,1203.25,767
2014/11/7 9:00,1152.77,15.5841,1199.3125,762.75
2014/11/7 8:30,1148.7852,15.5087,1197.375,764.25
2014/11/7 8:00,1146.22,15.4345,1198.75,761.375
2014/11/7 7:30,1146.3125,15.4295,1201.245,759.5
2014/11/7 7:00,1143.79,15.3815,1198.5,758.5
2014/11/7 6:30,1144.275,15.3979,1198.8125,755
2014/11/7 6:00,1145.4026,15.446,1197.6875,755
2014/11/7 5:30,1145.5925,15.45,1197.875,755.5
2014/11/7 5:00,1144.52,15.4383,1196.8875,754.75
2014/11/7 4:30,1143.7,15.436,1196.5874,753.65
2014/11/7 4:00,1145.2476,15.4669,1196.745,758.7625
2014/11/7 3:30,1145.775,15.4776,1197.745,755.5
2014/11/7 3:00,1145.205,15.45,1195.245,755.0375
2014/11/7 2:30,1141.5801,15.3444,1194.625,754.25
2014/11/7 2:00,1142.605,15.3581,1195.25,753.5875
2014/11/7 1:30,1141.4551,15.3098,1192.37,753
2014/11/7 1:00,1134.55,15.097,1188.75,750.6
2014/11/7 0:30,1133.12,15.095,1188.25,749.75
2014/11/7 0:00,1134.77,15.2335,1193.25,752.5
2014/11/6 23:30,1133.6025,15.2235,1192.6875,751.75
2014/11/6 23:00,1140.5225,15.3305,1194.125,753.5
2014/11/6 22:30,1140.615,15.3147,1193.875,753.175
2014/11/6 22:00,1140.61,15.3061,1194.625,753.25
2014/11/6 21:30,1140.605,15.307,1193.5,753.75
2014/11/6 21:00,1141.63,15.3512,1194.6875,754.85
2014/11/6 20:30,1140.8,15.3357,1194.9375,754.2
2014/11/6 20:00,1139.8926,15.3175,1193.25,754.175
2014/11/6 19:30,1140.6174,15.4075,1194.375,754.3875
2014/11/6 19:00,1141.2275,15.3717,1196.5,755.6875
2014/11/6 18:30,1140.64,15.3836,1196.5,753
2014/11/6 18:00,1142.5651,15.4207,1194.6875,753.5
2014/11/6 17:30,1138.5,15.4167,1194.6875,751.85
2014/11/6 17:00,1144.65,15.4524,1193.25,749.9
2014/11/6 16:30,1141.9199,15.418,1195.25,751.15
2014/11/6 16:00,1142.0875,15.4408,1195.125,751.4
2014/11/6 15:30,1143.4551,15.4577,1196.5625,751.75
2014/11/6 15:00,1142.7751,15.4428,1196.875,751.75
2014/11/6 14:30,1144.9451,15.445,1196.0625,751.75
2014/11/6 14:00,1144.6626,15.424,1197.125,751.5
2014/11/6 13:30,1144.0651,15.433,1198.125,750.85
2014/11/6 13:00,1143.2726,15.4228,1195.625,752.275
2014/11/6 12:30,1144.1925,15.4215,1197.125,752.25
2014/11/6 12:00,1144.9701,15.3995,1195,752.25
2014/11/6 11:30,1144.98,15.4243,1195,752.75
2014/11/6 11:00,1145.7075,15.4263,1199.6875,752.875
2014/11/6 10:30,1146.595,15.4198,1201.5,752.5
2014/11/6 10:00,1147.4451,15.436,1204.125,757
2014/11/6 9:30,1146.3425,15.4024,1201.125,756.55
2014/11/6 9:00,1143.875,15.3228,1198.745,757.25
2014/11/6 8:30,1143.6851,15.3162,1198.55,753
2014/11/6 8:00,1148.605,15.3734,1208.375,758.25
2014/11/6 7:30,1144.725,15.2818,1208.5,757.2625
2014/11/6 7:00,1145.2902,15.3132,1209.125,758.5
2014/11/6 6:30,1144.9,15.3033,1211.05,759.15
2014/11/6 6:00,1145.8774,15.345,1210.275,759.5
2014/11/6 5:30,1144.8149,15.2933,1207.5,756.75
2014/11/6 5:00,1143.9399,15.3045,1208.3,759.1375
2014/11/6 4:30,1144.3425,15.293,1209.75,760.5375
2014/11/6 4:00,1145.365,15.3279,1212.5,761.05
2014/11/6 3:30,1145,15.322,1210.425,757.8
2014/11/6 3:00,1145.545,15.3334,1208.125,757.75
2014/11/6 2:30,1146.86,15.3639,1207.4,759.0125
2014/11/6 2:00,1145.5925,15.38,1208.25,757
2014/11/6 1:30,1145.095,15.3678,1208.59,757.25
2014/11/6 1:00,1145.4425,15.3915,1208.25,757.25
2014/11/6 0:30,1145.0352,15.3929,1209.75,759.625
2014/11/6 0:00,1146.64,15.3932,1210.245,760.5
2014/11/5 23:30,1144.925,15.3777,1209.75,758.5
2014/11/5 23:00,1143.3301,15.3625,1206.875,756.6375
2014/11/5 22:30,1139.8674,15.272,1202.75,755
2014/11/5 22:00,1138.9475,15.2553,1202.125,756
2014/11/5 21:30,1142.0151,15.3222,1205.5,758.55
2014/11/5 21:00,1143.7725,15.3698,1206.375,758.5
2014/11/5 20:30,1144.11,15.388,1207.5,759.7
2014/11/5 20:00,1144.7,15.39,1207.625,760.75
2014/11/5 19:30,1143.6,15.387,1208.375,759.25
2014/11/5 19:00,1143.5674,15.3825,1208.75,759.575
2014/11/5 18:30,1143.5874,15.3957,1209,760.8625
2014/11/5 18:00,1141.885,15.3666,1207.5625,761.1375
2014/11/5 17:30,1141.4976,15.3622,1207,757.3
2014/11/5 17:00,1140.85,15.33,1205.1875,757.4
2014/11/5 16:30,1140.5449,15.3387,1204.5,758.175
2014/11/5 16:00,1142.6851,15.3512,1206.75,758.7
2014/11/5 15:30,1142.6,15.2847,1205.375,757.25
2014/11/5 15:00,1145.13,15.3799,1208.625,758.75
2014/11/5 14:30,1145.7351,15.4538,1211,759.2125
2014/11/5 14:00,1146.8325,15.484,1211.9375,760
2014/11/5 13:30,1146.3875,15.4743,1210.9375,759.825
2014/11/5 13:00,1146.23,15.468,1210.5,759.5
2014/11/5 12:30,1147.4976,15.5337,1208.375,757.75
2014/11/5 12:00,1146.8975,15.5183,1207.75,757.75
2014/11/5 11:30,1147.5226,15.552,1208.75,759.75
2014/11/5 11:00,1146.0001,15.4815,1204.5,757
2014/11/5 10:30,1147.915,15.5378,1204.875,763.25
2014/11/5 10:00,1146.5,15.4849,1203.35,761.75
2014/11/5 9:30,1143.7001,15.375,1201.75,757.05
2014/11/5 9:00,1143.4399,15.3539,1200.625,755.8
2014/11/5 8:30,1145.105,15.4233,1206.025,762.85
2014/11/5 8:00,1145.65,15.3955,1209.45,763.05
2014/11/5 7:30,1140.655,15.2551,1204.35,763.25
2014/11/5 7:00,1141.41,15.2528,1199.475,757.5625
2014/11/5 6:30,1139.5925,15.222,1199.075,757.75
2014/11/5 6:00,1144.4976,15.3281,1202.0449,763.0625
2014/11/5 5:30,1145.9551,15.3266,1202.245,763.75
2014/11/5 5:00,1145.085,15.2768,1201.25,763.5
2014/11/5 4:30,1146.075,15.351,1201.25,763.5
2014/11/5 4:00,1147.87,15.4307,1201.375,766
2014/11/5 3:30,1145.95,15.414,1201.75,766.75
2014/11/5 3:00,1147.2275,15.4915,1203.125,769.75
2014/11/5 2:30,1149.41,15.5575,1207.375,771.75
2014/11/5 2:00,1150.6526,15.5576,1211.125,772.5
2014/11/5 1:30,1148.2351,15.4977,1205.875,767.75
2014/11/5 1:00,1153.62,15.6778,1210.375,773.5
2014/11/5 0:30,1155.03,15.673,1213.75,773.75
2014/11/5 0:00,1163.075,15.8628,1216.245,778.2875
2014/11/4 23:30,1163.585,15.8526,1217.125,779.725
2014/11/4 23:00,1163.425,15.877,1218.5625,780.5
2014/11/4 22:30,1163.7949,15.8905,1219,781.75
2014/11/4 22:00,1163.9751,15.8849,1217.875,781.75
2014/11/4 21:30,1167.09,15.9802,1221.375,784.375
2014/11/4 21:00,1167.3474,15.9775,1219.125,782.3875
2014/11/4 20:30,1167.38,15.9801,1220.5,784.05
2014/11/4 20:00,1168.9351,16.0053,1222.375,785.4
2014/11/4 19:30,1168.6875,16.0189,1220.5,785
2014/11/4 19:00,1168.3,16.016,1220.75,783.8125
2014/11/4 18:30,1169.0525,16.0475,1224.375,787.025
2014/11/4 18:00,1168.9526,16.0435,1224.125,786.875
2014/11/4 17:30,1168.6001,16.0441,1224.25,786.75
2014/11/4 17:00,1168.405,16.02,1224.25,784.3
2014/11/4 16:30,1168.39,16.0324,1225.1875,786.125
2014/11/4 16:00,1168.2501,16.009,1224.125,785.75
2014/11/4 15:30,1167.545,16.0363,1221.875,785.0625
2014/11/4 15:00,1169.39,16.0291,1222.5625,786.8125
2014/11/4 14:30,1168.8474,16.0297,1224.75,787.5
2014/11/4 14:00,1168.5476,16.024,1226.4375,787.575
2014/11/4 13:30,1168.2101,16.045,1226.25,789.5875
2014/11/4 13:00,1168.4351,16.0274,1224.75,789.25
2014/11/4 12:30,1169.265,16.0295,1227.8125,790.5
2014/11/4 12:00,1168.35,16.0175,1225,791.2
2014/11/4 11:30,1169.35,16.0499,1227.25,793
2014/11/4 11:00,1169.915,16.0403,1230.125,794.75
2014/11/4 10:30,1171.42,16.0767,1227.495,795.25
2014/11/4 10:00,1168.85,15.9924,1226.875,794.75
2014/11/4 9:30,1167.1801,15.9587,1223.4,793.425
2014/11/4 9:00,1166.655,15.9874,1226.775,798.25
2014/11/4 8:30,1169.5151,16.0425,1230.5,800.7625
2014/11/4 8:00,1168.8577,15.9973,1230.05,800.15
2014/11/4 7:30,1170.115,16.008,1230.25,796.9875
2014/11/4 7:00,1169.6226,16.0329,1230.25,800.25
2014/11/4 6:30,1171.3075,16.0973,1230.5,802.5125
2014/11/4 6:00,1173.36,16.1268,1229.125,802.75
2014/11/4 5:30,1170.845,16.0964,1229.375,802.75
2014/11/4 5:00,1169.09,16.0856,1228.125,798.5
2014/11/4 4:30,1167.65,16.0482,1225.525,799.15
2014/11/4 4:00,1165.745,15.9895,1226.625,799.75
2014/11/4 3:30,1166.49,15.9966,1227.995,799
2014/11/4 3:00,1165.275,15.9675,1228.245,799.75
2014/11/4 2:30,1166.0675,16.0027,1226.575,799.625
2014/11/4 2:00,1165.15,15.9525,1225.5,798.25
2014/11/4 1:30,1167.88,16.0023,1227.95,800.575
2014/11/4 1:00,1167.7626,15.9814,1227.5,800
2014/11/4 0:30,1166.9575,15.9903,1226.25,800.3
